,Degree,Clustering_coefficient,Eigenvector_centrality,Mean_degree_NN
21897,1,0.0,7.56615830904658e-50,1.0
21898,3,1.0,4.533362600195563e-06,11.666666666666666
21899,7,0.0,2.2988665220388032e-05,16.0
21900,19,0.17543859649122806,0.0017198967059384304,122.89473684210526
21901,8,0.6071428571428571,0.00010258495803141884,35.625
21902,3,0.0,9.863459123568562e-06,14.0
21903,0,0.0,1.127445445812729e-57,0.0
21904,42,0.8327526132404182,0.0015398070346035505,143.64285714285714
21905,24,0.36231884057971014,0.0012616851797370814,77.95833333333333
21906,0,0.0,1.127445445812729e-57,0.0
21907,14,0.5494505494505495,1.936016276499272e-05,24.785714285714285
21908,2,1.0,2.946330796289396e-07,6.0
21909,54,0.2676450034940601,0.00028142594344962135,47.074074074074076
21910,3,1.0,5.207397151742491e-06,20.0
21911,14,0.2967032967032967,0.0001198053313158283,31.0
21912,2,1.0,0.0002412984344490262,181.5
21913,10,0.24444444444444444,0.00013005390695763308,57.0
21914,0,0.0,1.127445445812729e-57,0.0
21915,382,0.14852070192796582,0.018204952896365468,100.7565445026178
21916,0,0.0,1.127445445812729e-57,0.0
21917,55,0.11380471380471381,0.005240448494149829,117.6
21918,3,0.3333333333333333,2.2652243413797178e-05,18.333333333333332
21919,68,0.20719929762949957,0.0055363070785280685,119.33823529411765
21920,15,0.4666666666666667,8.073717366256681e-05,38.2
21921,6,0.4,2.5973683205757397e-05,45.5
21922,14,0.15384615384615385,0.00031780538054173945,43.642857142857146
21923,33,0.30492424242424243,0.0017313263737116702,63.03030303030303
21924,1,0.0,4.329465533948167e-05,83.0
21925,1,0.0,3.3551652183883597e-08,13.0
21926,17,0.15441176470588236,0.0003106619334202903,44.05882352941177
21927,7,0.5238095238095238,0.00011371081845433442,51.57142857142857
21928,81,0.3509259259259259,0.004937836892729786,137.7037037037037
21929,52,0.19230769230769232,0.005132407458323157,101.32692307692308
21930,9,0.3333333333333333,0.00016142308562938276,90.33333333333333
21931,7,0.42857142857142855,1.1779886765232003e-05,25.285714285714285
21932,16,0.20833333333333334,5.628456668744268e-05,16.1875
21933,30,0.1793103448275862,0.0013083329066307238,67.73333333333333
21934,12,0.5303030303030303,0.0007723829928838065,152.41666666666666
21935,14,0.25274725274725274,6.646369994456497e-06,17.285714285714285
21936,12,0.3787878787878788,0.0004681959115344594,58.166666666666664
21937,6,0.2,0.0008569523222463278,132.16666666666666
21938,29,0.5812807881773399,0.00028044418083332995,59.793103448275865
21939,37,0.26876876876876876,0.0004786383137202537,41.486486486486484
21940,13,0.10256410256410256,0.00015326516860783243,31.0
21941,2,0.0,1.4014611648200369e-05,16.0
21942,4,0.16666666666666666,4.5357380006495786e-05,29.25
21943,21,0.2571428571428571,0.0014104741257243813,58.95238095238095
21944,1,0.0,3.657941319199208e-08,4.0
21945,44,0.459830866807611,0.0004423442306470005,54.40909090909091
21946,6,0.3333333333333333,5.8056171122241764e-05,33.333333333333336
21947,4,0.5,4.741583659517431e-06,13.25
21948,8,0.25,9.583953546341273e-05,61.5
21949,12,0.030303030303030304,0.0005180681211164971,49.5
21950,4,0.3333333333333333,8.209547800308315e-06,12.5
21951,182,0.18019549511262217,0.0249116900694995,121.13186813186813
21952,30,0.14942528735632185,0.003230151608343829,97.13333333333334
21953,47,0.21369102682701202,0.0009030053942308296,59.59574468085106
21954,57,0.37468671679197996,0.002907954903226454,91.19298245614036
21955,15,0.4,0.00027872080975074463,57.2
21956,10,0.2222222222222222,0.00036953871290773055,79.1
21957,33,0.2196969696969697,0.0005381248461601322,66.18181818181819
21958,107,0.322870745900194,0.005980589702409923,135.7570093457944
21959,20,0.2578947368421053,0.0005832360404188259,38.85
21960,14,0.23076923076923078,0.0001382467214874964,55.5
21961,4,0.5,3.322779836823728e-05,19.25
21962,28,0.2222222222222222,0.003538334830818167,96.39285714285714
21963,26,0.12,0.0005851838107473459,44.11538461538461
21964,4,0.5,8.185620643543478e-05,20.0
21965,66,0.38927738927738925,0.001923053176448925,65.63636363636364
21966,0,0.0,1.127445445812729e-57,0.0
21967,84,0.357429718875502,0.002857478912345336,106.78571428571429
21968,5,0.6,0.00038880470867094005,97.4
21969,4,0.3333333333333333,7.284495783212714e-10,2.25
21970,8,0.17857142857142858,2.1085150678112046e-05,15.875
21971,10,0.24444444444444444,3.0019772269341786e-05,25.2
21972,11,0.10909090909090909,9.911142302125518e-05,16.545454545454547
21973,0,0.0,1.127445445812729e-57,0.0
21974,7,0.47619047619047616,0.0004709699620423306,81.28571428571429
21975,29,0.6650246305418719,0.001898077067896938,148.3448275862069
21976,4,0.16666666666666666,2.3192932952560493e-05,13.75
21977,10,0.3111111111111111,0.00015178463045720946,42.6
21978,51,0.38509803921568625,0.008915176540796889,129.31372549019608
21979,18,0.42483660130718953,0.00010270346468953121,30.333333333333332
21980,18,0.22875816993464052,0.0006740530512403991,68.11111111111111
21981,83,0.11695562738759918,0.004468948162568571,89.18072289156626
21982,33,0.4393939393939394,0.0008609130317415126,46.09090909090909
21983,85,0.2781512605042017,0.011460084186459727,139.91764705882352
21984,15,0.29523809523809524,0.0005365010359777748,64.2
21985,4,0.3333333333333333,0.00040319223384772593,81.25
21986,27,0.20512820512820512,0.0027388163927974355,85.37037037037037
21987,36,0.49523809523809526,0.00023022113664724817,44.69444444444444
21988,1,0.0,1.7208395699640747e-05,34.0
21989,4,0.3333333333333333,1.0295103971612355e-05,23.75
21990,45,0.32525252525252524,0.003607219902456998,113.5111111111111
21991,33,0.3977272727272727,0.0007480873973019363,44.39393939393939
21992,11,0.21818181818181817,0.000959942606383484,70.9090909090909
21993,17,0.3602941176470588,0.0005730907945438485,41.0
21994,17,0.3014705882352941,0.0008543097108208971,92.3529411764706
21995,14,0.2857142857142857,0.0012004836743168775,85.42857142857143
21996,17,0.6176470588235294,0.0002153097075552882,28.764705882352942
21997,7,0.2857142857142857,2.8692582114458137e-05,18.571428571428573
21998,44,0.22727272727272727,0.0016648317269861589,123.5909090909091
21999,26,0.3476923076923077,0.0004278405392990179,32.15384615384615
22000,4,0.5,4.799163272055066e-06,17.25
22001,64,0.38095238095238093,0.002395459175701171,74.0
22002,79,0.44141512495942875,0.005367764988941718,142.50632911392404
22003,34,0.24777183600713013,0.0009357367417530078,74.11764705882354
22004,8,0.7142857142857143,0.00038770261089489757,71.5
22005,6,0.4,0.0006560985885600099,92.66666666666667
22006,1,0.0,1.012954454127475e-07,9.0
22007,17,0.2867647058823529,1.3493009165730362e-05,19.0
22008,0,0.0,1.127445445812729e-57,0.0
22009,77,0.6637047163362952,0.0031961742036483976,131.23376623376623
22010,43,0.21926910299003322,0.00801774127403541,137.93023255813952
22011,40,0.29102564102564105,0.00013064895984827454,45.5
22012,8,0.42857142857142855,1.92766276667388e-06,19.125
22013,33,0.1571969696969697,0.0010984577148855496,60.666666666666664
22014,14,0.2857142857142857,0.00047739268816005947,55.92857142857143
22015,25,0.38666666666666666,0.0017676622243075995,100.76
22016,19,0.4093567251461988,0.000171499724671875,87.21052631578948
22017,6,0.6666666666666666,2.825187789291252e-05,29.666666666666668
22018,7,0.5238095238095238,0.0011413124698508035,126.85714285714286
22019,5,0.5,2.9959905716227192e-05,18.8
22020,0,0.0,1.127445445812729e-57,0.0
22021,1,0.0,2.7301054668646125e-09,3.0
22022,0,0.0,1.127445445812729e-57,0.0
22023,86,0.4566347469220246,0.006278007067077027,149.30232558139534
22024,27,0.6809116809116809,1.937189542001451e-05,26.11111111111111
22025,7,0.47619047619047616,4.423157377497325e-06,13.0
22026,0,0.0,1.127445445812729e-57,0.0
22027,24,0.25,0.0011343480028202777,51.166666666666664
22028,24,0.17391304347826086,0.0001468951213943322,30.625
22029,9,0.3888888888888889,0.00014871425857798944,30.77777777777778
22030,7,0.47619047619047616,1.1785123855371393e-05,18.714285714285715
22031,8,0.32142857142857145,0.00013522879483710828,45.875
22032,4,0.3333333333333333,7.84702567263462e-06,11.0
22033,54,0.31795946890286514,0.0002760777993822864,44.5
22034,17,0.23529411764705882,0.000898511856489846,65.70588235294117
22035,62,0.4426229508196721,0.0018130475930395436,67.64516129032258
22036,12,0.19696969696969696,0.0005716516958069673,75.41666666666667
22037,3,0.0,3.32258387363121e-05,26.666666666666668
22038,30,0.14482758620689656,0.0024333290005731797,77.2
22039,0,0.0,1.127445445812729e-57,0.0
22040,28,0.5873015873015873,0.00019406349529575023,49.285714285714285
22041,61,0.36775956284153005,0.005084172204699781,93.0327868852459
22042,1,0.0,5.940199571571206e-06,9.0
22043,149,0.10284781425721023,0.001602896964951109,44.54362416107382
22044,67,0.5368611488014473,0.0008864835195449574,82.23880597014926
22045,6,0.0,0.0002340918048448214,39.5
22046,128,0.33009350393700787,0.00787468790951014,142.2734375
22047,143,0.2656357726780262,0.025368396712098513,168.16083916083917
22048,29,0.37192118226600984,0.004828969545041596,164.24137931034483
22049,18,0.45751633986928103,0.00025288382004032283,40.94444444444444
22050,33,0.6231060606060606,0.00024169219081395557,66.21212121212122
22051,1,0.0,2.036558994807159e-08,14.0
22052,13,0.2692307692307692,0.00022214159603221905,52.69230769230769
22053,24,0.39855072463768115,0.0002525906492914009,51.0
22054,6,0.26666666666666666,2.2453914544295962e-05,17.5
22055,108,0.357736240913811,0.00284271354712544,84.05555555555556
22056,60,0.25875706214689265,0.001496247367606224,75.48333333333333
22057,2,1.0,0.0008850025975826643,356.5
22058,14,0.3516483516483517,4.1188831786653714e-05,16.428571428571427
22059,59,0.7001753360607832,0.010687333774967556,169.01694915254237
22060,15,0.22857142857142856,0.00015703444179810444,62.733333333333334
22061,5,0.3,0.0007287342738370909,112.8
22062,28,0.2566137566137566,0.0005480054769624281,36.0
22063,27,0.2849002849002849,1.1146320761683177e-05,14.37037037037037
22064,97,0.29553264604810997,0.013362615452372288,134.01030927835052
22065,16,0.375,0.0007310407448976836,93.0625
22066,66,0.1986013986013986,0.001582435370576678,73.96969696969697
22067,67,0.15829941203075532,0.006561878979141891,108.44776119402985
22068,4,0.16666666666666666,1.2633727677180953e-06,11.5
22069,2,1.0,2.4045835447099865e-05,34.0
22070,3,0.3333333333333333,3.557994250666354e-05,41.333333333333336
22071,11,0.07272727272727272,0.00031528776476164483,74.63636363636364
22072,1,0.0,7.56615830904658e-50,1.0
22073,8,0.25,0.0005765096900731,70.625
22074,16,0.375,0.000150586581456367,29.4375
22075,91,0.28766788766788765,0.0032397098877130384,64.9010989010989
22076,48,0.19414893617021275,0.0011480655603773144,57.9375
22077,35,0.6638655462184874,4.6035112319945664e-05,47.02857142857143
22078,12,0.4393939393939394,4.2427464518100585e-05,38.25
22079,5,0.5,4.500835816087059e-05,26.0
22080,60,0.36666666666666664,0.0001801541859048784,39.21666666666667
22081,4,0.16666666666666666,1.2908865403528147e-06,12.5
22082,157,0.14331210191082802,0.024136914288783794,157.343949044586
22083,41,0.49634146341463414,0.0006736845268768342,59.31707317073171
22084,16,0.39166666666666666,8.946455748005672e-05,34.6875
22085,6,0.26666666666666666,3.271718038003086e-05,21.333333333333332
22086,77,0.583732057416268,0.0010120020664463128,77.67532467532467
22087,18,0.6470588235294118,6.571824646329983e-05,32.166666666666664
22088,1,0.0,4.300937535334863e-06,69.0
22089,5,0.6,4.380020381543669e-06,10.2
22090,2,0.0,9.390979618644184e-08,9.0
22091,31,0.38924731182795697,0.0008460452113395725,65.0
22092,208,0.2414994425863991,0.005887469192663278,90.52884615384616
22093,0,0.0,1.127445445812729e-57,0.0
22094,1,0.0,8.619737638788308e-48,2.0
22095,0,0.0,1.127445445812729e-57,0.0
22096,11,0.10909090909090909,0.0002807776943123389,38.36363636363637
22097,1,0.0,2.1160600545623228e-09,6.0
22098,12,0.19696969696969696,0.0002692207627896652,50.416666666666664
22099,54,0.3885394828791055,0.0005295700272245386,36.03703703703704
22100,18,0.1895424836601307,8.877805339348513e-05,28.055555555555557
22101,8,0.42857142857142855,0.0003413214282756576,63.5
22102,11,0.4909090909090909,1.8558102496246693e-05,31.272727272727273
22103,1,0.0,2.6269638991610222e-08,3.0
22104,118,0.24525568593365205,0.006755334599089543,132.07627118644066
22105,49,0.7151360544217688,0.003358199795152654,89.48979591836735
22106,147,0.324853228962818,0.00925395804030388,143.56462585034015
22107,146,0.19697685403873405,0.006308386111765089,106.73972602739725
22108,24,0.41304347826086957,4.330719245679501e-05,41.333333333333336
22109,9,0.5,0.0001108922305185134,62.77777777777778
22110,2,0.0,1.1791212677294198e-05,10.5
22111,10,0.28888888888888886,0.00032379058407322193,61.8
22112,17,0.7794117647058824,5.406171579145243e-05,27.647058823529413
22113,12,0.15151515151515152,0.000958551094105712,71.08333333333333
22114,79,0.14216163583252192,0.014297531882460761,147.25316455696202
22115,39,0.18758434547908232,0.0002737976382785971,32.8974358974359
22116,13,0.38461538461538464,1.4629045016324656e-05,13.692307692307692
22117,39,0.18218623481781376,0.0010465252216531132,68.82051282051282
22118,0,0.0,1.127445445812729e-57,0.0
22119,47,0.4375578168362627,0.001028047470935579,68.82978723404256
22120,40,0.8294871794871795,0.0026898475791712973,91.375
22121,19,0.5263157894736842,0.0003736565676526519,73.52631578947368
22122,139,0.3286414346783443,0.008798964373056415,135.02877697841726
22123,9,0.3333333333333333,3.1688306955641385e-05,14.555555555555555
22124,16,0.30833333333333335,0.00016083082115194106,47.5
22125,132,0.4775618783252371,0.010041880984950336,108.51515151515152
22126,15,0.42857142857142855,0.00023581410307771513,54.266666666666666
22127,48,0.17641843971631205,0.0066495575499160905,125.95833333333333
22128,88,0.40308254963427376,0.001920126942558465,78.61363636363636
22129,5,1.0,4.933717713577695e-05,24.6
22130,2,1.0,6.0296049078174215e-06,12.0
22131,3,0.3333333333333333,1.317554965677344e-05,25.0
22132,37,0.1921921921921922,0.0005915000327166589,57.32432432432432
22133,8,0.4642857142857143,6.690648104615126e-05,27.5
22134,14,0.4065934065934066,0.00021913329873910083,78.42857142857143
22135,2,0.0,2.995149431640365e-05,21.5
22136,6,0.6,0.00042381324059656664,182.83333333333334
22137,9,0.5555555555555556,0.00022914357915555794,83.0
22138,5,0.5,3.970817152217632e-05,46.4
22139,100,0.5618181818181818,0.010238792676656608,135.45
22140,5,0.2,0.00020866465427431488,85.2
22141,8,0.32142857142857145,4.894020186458908e-05,16.125
22142,4,0.6666666666666666,7.746846607457745e-05,37.25
22143,24,0.8514492753623188,0.00019406498633743775,61.041666666666664
22144,10,0.28888888888888886,0.0005590963903416012,54.5
22145,4,0.0,6.637493386853593e-05,19.0
22146,1,0.0,7.236674060259207e-07,10.0
22147,10,0.5777777777777777,0.00022086242484818712,21.0
22148,148,0.20362198933627504,0.013461065061272672,103.9054054054054
22149,14,0.21978021978021978,0.0006263940938627595,72.28571428571429
22150,4,0.0,2.150259660935953e-05,13.5
22151,15,0.5142857142857142,0.00010086705068675682,26.466666666666665
22152,20,0.22105263157894736,0.0005448333626655173,72.55
22153,34,0.22281639928698752,0.001398701124185467,51.73529411764706
22154,12,0.45454545454545453,0.0013583801103034742,148.58333333333334
22155,4,0.5,3.069561013692659e-05,31.0
22156,0,0.0,1.127445445812729e-57,0.0
22157,130,0.08753726893261778,0.0027445563089873223,52.823076923076925
22158,97,0.2933848797250859,0.011218802306366668,119.71134020618557
22159,15,0.34285714285714286,1.0455610632857908e-05,18.0
22160,41,0.14878048780487804,0.0022324554054559617,84.09756097560975
22161,9,0.8611111111111112,0.0003746704959309472,67.66666666666667
22162,1,0.0,5.871190998099193e-06,15.0
22163,54,0.20405310971348709,0.005778438142208143,103.11111111111111
22164,4,0.3333333333333333,4.257133698753119e-06,18.25
22165,3,0.3333333333333333,8.607778501914454e-06,28.0
22166,12,0.42424242424242425,0.0016340796901262048,120.5
22167,1,0.0,4.316879942022703e-06,23.0
22168,72,0.47926447574334896,0.005843660675610377,88.18055555555556
22169,1,0.0,1.2240066120196252e-05,99.0
22170,1,0.0,3.1656900486137763e-07,13.0
22171,14,0.18681318681318682,0.00023577987658301124,21.571428571428573
22172,19,0.3684210526315789,0.00014988060603877949,27.210526315789473
22173,43,0.5968992248062015,0.000321952962245771,59.16279069767442
22174,53,0.4825834542815675,0.0011628025563446681,72.26415094339623
22175,93,0.21575502571294997,0.00937515257440235,90.90322580645162
22176,6,0.3333333333333333,3.1009478798708445e-05,19.833333333333332
22177,103,0.1206929373691224,0.002982643045933097,60.99029126213592
22178,13,0.24358974358974358,0.00016340432939471856,45.61538461538461
22179,2,0.0,3.864995080259849e-06,13.0
22180,27,0.19373219373219372,0.0021538981202251215,79.77777777777777
22181,0,0.0,1.127445445812729e-57,0.0
22182,19,0.1695906432748538,0.0010881129756675331,83.57894736842105
22183,21,0.29523809523809524,0.0013880827658247423,92.38095238095238
22184,3,0.0,4.904021225764466e-05,21.333333333333332
22185,3,0.6666666666666666,9.863663677038802e-07,39.666666666666664
22186,1,0.0,1.643722886826834e-05,25.0
22187,14,0.32967032967032966,0.0004106379542316981,31.285714285714285
22188,8,0.21428571428571427,5.871074698274129e-05,40.75
22189,0,0.0,1.127445445812729e-57,0.0
22190,17,0.3161764705882353,0.00014598299464424244,30.529411764705884
22191,3,0.3333333333333333,1.0136913377231913e-05,10.333333333333334
22192,8,0.5,0.00028216255486910815,62.0
22193,15,0.4,0.000455191375597471,60.46666666666667
22194,52,0.2616892911010558,0.00022073948753309188,31.865384615384617
22195,10,0.15555555555555556,0.00019986047172176736,44.6
22196,18,0.6078431372549019,0.0012309352358030917,147.05555555555554
22197,13,0.38461538461538464,5.015291184594721e-05,32.0
22198,53,0.1683599419448476,0.005002756104458775,99.62264150943396
22199,15,0.2571428571428571,0.0004951847068461723,64.53333333333333
22200,63,0.1382488479262673,0.0012226622371134482,49.44444444444444
22201,13,0.1794871794871795,0.00033506469325246465,48.84615384615385
22202,6,0.26666666666666666,2.4344907338913095e-05,13.333333333333334
22203,9,0.08333333333333333,0.00014959131511583083,41.888888888888886
22204,26,0.3723076923076923,0.0021153333106971044,153.57692307692307
22205,10,0.4666666666666667,2.4841125154357193e-05,17.5
22206,98,0.282137597306964,0.0047012980790366804,97.18367346938776
22207,5,0.8,9.229016422244472e-07,15.2
22208,2,0.0,9.741264159136565e-06,24.0
22209,1,0.0,1.255803563941307e-07,4.0
22210,9,0.2777777777777778,4.6673334449181124e-05,52.44444444444444
22211,56,0.22727272727272727,0.0006199699996365541,49.035714285714285
22212,1,0.0,3.565690001463754e-10,6.0
22213,1,0.0,8.619737638788308e-48,2.0
22214,121,0.1477961432506887,0.007056880701315563,104.0
22215,20,0.12105263157894737,0.0005685936971451828,47.75
22216,46,0.41835748792270533,0.000524919698727305,59.93478260869565
22217,262,0.18577988359509812,0.02901241018197139,120.0381679389313
22218,11,0.21818181818181817,4.516859501998842e-05,31.818181818181817
22219,10,0.8,1.9525838457051002e-05,25.1
22220,12,0.24242424242424243,0.00023922576140826912,63.916666666666664
22221,8,0.39285714285714285,1.8381311544035373e-06,13.875
22222,14,0.34065934065934067,0.00015626870362427903,41.42857142857143
22223,24,0.13768115942028986,0.0036054247161381365,111.79166666666667
22224,4,0.5,4.787710709188849e-05,39.75
22225,8,0.2857142857142857,9.066002411689396e-05,36.125
22226,103,0.33466590519703027,0.0028421629551916836,99.41747572815534
22227,16,0.25,1.5759871432433652e-05,21.5
22228,1,0.0,1.3744500498415677e-05,71.0
22229,13,0.4230769230769231,0.0010340801726487793,105.38461538461539
22230,12,0.24242424242424243,0.00029975226058015356,42.083333333333336
22231,15,0.3619047619047619,0.00030408381388973726,83.4
22232,37,0.3663663663663664,0.002237034322026756,81.89189189189189
22233,12,0.16666666666666666,9.065370197650053e-05,22.166666666666668
22234,1,0.0,4.151974326755926e-07,13.0
22235,4,0.3333333333333333,1.0390055994329172e-05,37.75
22236,94,0.304735758407687,0.00438870981675342,128.03191489361703
22237,4,0.16666666666666666,2.344683404548311e-06,11.0
22238,63,0.3143881208397337,0.0010847120702324534,93.82539682539682
22239,33,0.17045454545454544,0.001085109090057767,77.06060606060606
22240,6,0.06666666666666667,7.163597233465051e-05,50.0
22241,17,0.40441176470588236,4.324142138134105e-05,34.94117647058823
22242,29,0.5467980295566502,0.0007912118002804202,68.10344827586206
22243,8,0.35714285714285715,4.857885805809419e-05,76.25
22244,63,0.3430619559651818,0.002096140194146406,66.4920634920635
22245,9,0.4444444444444444,8.103681842831511e-05,24.555555555555557
22246,115,0.1780320366132723,0.0038472583385313957,95.95652173913044
22247,24,0.39492753623188404,0.0003332146382668639,43.208333333333336
22248,95,0.3601343784994401,0.0029991378682057866,93.92631578947369
22249,10,0.24444444444444444,8.896435537624855e-06,16.4
22250,1,0.0,8.578592655022034e-06,20.0
22251,13,0.28205128205128205,1.4070655963692196e-05,14.76923076923077
22252,44,0.7970401691331924,0.0006057639705551711,97.06818181818181
22253,1,0.0,3.0602765005496687e-07,7.0
22254,9,0.2777777777777778,3.923945498752853e-05,27.77777777777778
22255,96,0.4135964912280702,0.001328797428890525,90.98958333333333
22256,5,0.7,7.308294144474779e-05,139.4
22257,10,0.6222222222222222,3.4617807099745227e-06,43.2
22258,52,0.36726998491704377,0.0021313018281415535,76.8076923076923
22259,24,0.39492753623188404,0.0011931145136787526,91.33333333333333
22260,3,0.0,0.00011271968925133872,49.666666666666664
22261,195,0.17372455722971186,0.04544694675467767,163.17948717948718
22262,38,0.5433854907539118,0.004333385691418559,193.10526315789474
22263,26,0.08615384615384615,0.0011099272703529897,47.23076923076923
22264,8,0.6785714285714286,1.8117323674778856e-05,14.25
22265,55,0.6053872053872054,0.005651177449076047,140.87272727272727
22266,3,0.6666666666666666,5.970032950300037e-07,6.333333333333333
22267,67,0.8276797829036635,0.005573047436078628,134.02985074626866
22268,1,0.0,5.301290642066979e-08,6.0
22269,7,0.19047619047619047,0.0005547792335219398,81.71428571428571
22270,10,0.6222222222222222,0.0001818309925047984,34.9
22271,11,0.36363636363636365,0.00028752378101650844,127.27272727272727
22272,1,0.0,8.619737638788308e-48,2.0
22273,7,0.2857142857142857,3.571856090123833e-05,40.714285714285715
22274,3,0.6666666666666666,7.524576485959228e-05,31.0
22275,157,0.3000163318634656,0.008807740610954105,127.51592356687898
22276,11,0.5272727272727272,4.753746359322944e-05,42.36363636363637
22277,8,0.2857142857142857,3.676147135648641e-05,31.5
22278,2,0.0,3.255489482832482e-05,61.5
22279,15,0.37142857142857144,0.0008677231779173402,76.86666666666666
22280,12,0.3484848484848485,0.000244317092753979,72.66666666666667
22281,25,0.2733333333333333,0.0005450323571433235,73.92
22282,14,0.43956043956043955,0.00019014233869330555,40.07142857142857
22283,9,0.16666666666666666,6.023356316926844e-06,13.222222222222221
22284,3,0.0,0.00020926585511597218,105.33333333333333
22285,19,0.47368421052631576,0.00015311446767465658,73.63157894736842
22286,46,0.2927536231884058,0.0004938618899501119,55.67391304347826
22287,10,0.3111111111111111,1.5844182368517595e-05,16.3
22288,10,0.24444444444444444,4.317209138230521e-05,33.6
22289,0,0.0,1.127445445812729e-57,0.0
22290,53,0.18577648766328012,0.008107346797327303,128.35849056603774
22291,11,0.5454545454545454,0.0016006120504871804,191.9090909090909
22292,5,0.4,4.188708362661321e-06,22.8
22293,6,0.2,0.0002735299068694654,40.166666666666664
22294,27,0.6410256410256411,0.00011467593788938644,56.74074074074074
22295,7,0.14285714285714285,0.0003271658754090458,45.0
22296,0,0.0,1.127445445812729e-57,0.0
22297,73,0.3070776255707763,0.00300306869866159,109.3972602739726
22298,53,0.6233671988388969,0.0003207915815081055,51.41509433962264
22299,72,0.17801251956181532,0.006026359654699272,97.88888888888889
22300,11,0.16363636363636364,0.0003282431088338914,32.54545454545455
22301,10,0.4666666666666667,2.4406264910646618e-05,12.7
22302,8,0.14285714285714285,7.612587002737768e-05,12.0
22303,2,0.0,3.203222733907318e-05,31.0
22304,4,0.5,3.391626370683173e-05,69.0
22305,106,0.2481581311769991,0.006259106120691296,105.60377358490567
22306,3,0.0,7.83441620783508e-05,40.0
22307,2,1.0,2.915014971803698e-09,6.0
22308,10,0.26666666666666666,0.00012362563851048408,30.4
22309,37,0.21921921921921922,0.0006949784372741677,60.513513513513516
22310,15,0.2857142857142857,0.0007729756831322221,111.4
22311,4,0.5,4.588915855801754e-05,26.25
22312,12,0.3181818181818182,0.000998962867805203,90.58333333333333
22313,29,0.5,0.0012981405080663047,53.6551724137931
22314,44,0.17653276955602537,0.0009395459235099679,59.84090909090909
22315,16,0.08333333333333333,0.0012573558665419176,109.0
22316,6,0.2,0.0006527726396088863,100.5
22317,8,0.5,2.3350810696830046e-05,33.0
22318,5,0.0,5.060912245189595e-05,45.6
22319,11,0.12727272727272726,0.00014021600079072849,45.45454545454545
22320,88,0.1044932079414838,0.003476089803652779,56.59090909090909
22321,20,0.4368421052631579,0.001163432218436582,123.5
22322,6,0.3333333333333333,5.950867011392403e-05,55.666666666666664
22323,1,0.0,3.555760579374716e-07,2.0
22324,4,0.5,0.0001829603531489952,60.0
22325,11,0.41818181818181815,0.0009670125470980412,95.81818181818181
22326,1,0.0,1.3109380287017308e-05,24.0
22327,5,0.6,2.7031964682293014e-07,11.6
22328,0,0.0,1.127445445812729e-57,0.0
22329,3,0.0,1.5034406296809806e-06,3.3333333333333335
22330,3,0.3333333333333333,3.6718555345044064e-07,3.0
22331,4,0.16666666666666666,2.4749142312587238e-05,18.75
22332,8,0.25,4.79731203892101e-05,20.625
22333,0,0.0,1.127445445812729e-57,0.0
22334,38,0.2702702702702703,0.00031132533565083714,53.921052631578945
22335,37,0.7087087087087087,0.0029602559510342147,182.8918918918919
22336,12,0.19696969696969696,0.0005611162953427226,41.5
22337,44,0.19661733615221988,0.001888378389900091,83.31818181818181
22338,3,0.0,0.0003526408057456382,70.66666666666667
22339,22,0.19047619047619047,0.0014218955963349496,101.45454545454545
22340,6,0.13333333333333333,5.126669997478696e-05,23.666666666666668
22341,19,0.2631578947368421,5.883944170767871e-05,13.263157894736842
22342,41,0.3170731707317073,0.004773028787846889,116.8048780487805
22343,19,0.1695906432748538,0.0002473493785390291,37.8421052631579
22344,5,0.3,4.264172212450493e-05,19.6
22345,32,0.25,0.0008777845617405823,72.625
22346,24,0.18840579710144928,0.0015038876039399182,84.04166666666667
22347,0,0.0,1.127445445812729e-57,0.0
22348,2,0.0,3.695317796575504e-05,20.0
22349,0,0.0,1.127445445812729e-57,0.0
22350,3,0.3333333333333333,7.301376006759676e-06,29.333333333333332
22351,25,0.23666666666666666,0.001301084560478429,58.16
22352,51,0.13411764705882354,0.000762974691335579,43.68627450980392
22353,12,0.30303030303030304,0.00036251787436570655,113.33333333333333
22354,1,0.0,2.980358340654217e-06,12.0
22355,13,0.9230769230769231,0.00030916026531644655,57.23076923076923
22356,32,0.3629032258064516,0.0009542721581756308,44.09375
22357,5,0.5,0.0011835890283843219,144.2
22358,93,0.20430107526881722,0.020948689730541776,173.7741935483871
22359,21,0.3333333333333333,0.0024004339967445888,130.42857142857142
22360,22,0.22943722943722944,0.0014277838314944104,93.86363636363636
22361,12,0.21212121212121213,0.00014272414760354578,36.5
22362,7,0.47619047619047616,7.704736361198878e-05,25.142857142857142
22363,10,0.8888888888888888,0.00013950043196840495,61.2
22364,64,0.5124007936507936,0.002010645290760457,98.828125
22365,4,0.16666666666666666,4.4047685442090676e-08,4.25
22366,6,0.4,6.467799361249774e-06,27.666666666666668
22367,0,0.0,1.127445445812729e-57,0.0
22368,14,0.14285714285714285,0.00041943109602357023,44.57142857142857
22369,68,0.16417910447761194,0.001096629059697786,38.720588235294116
22370,34,0.24777183600713013,0.004183644996703651,97.29411764705883
22371,84,0.4529546758462421,0.003380104267965193,107.11904761904762
22372,108,0.1903772931810315,0.02369297066616233,167.47222222222223
22373,99,0.11853226138940424,0.001618879653049192,38.888888888888886
22374,12,0.21212121212121213,0.00010590794549277395,52.25
22375,1,0.0,7.56615830904658e-50,1.0
